0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
0	1.15768
